:2.11 narsjo
2016	7	2	6	25.1	12.062	20.136	16.37	0	0	20.87	14.85	3.4	4.87	17.59	11.57	0	0
2016	7	3	6	7.276	11.522	15.611	13.643	0	0	29.29	6.42	4.45	4	1.63	0.21	0	0
2016	7	4	6	0.52	12.492	-10000	9.662	0	0	26	9.72	0.44	6.02	0	0	0	0
2016	7	5	6	0.4	13.332	-10000	6.542	0	0	22.26	13.46	0.33	5.03	0	0	0	0
2016	7	6	6	1.041	15.092	-10000	5.112	0	0	19.76	15.96	0.87	4.87	0	0	0	0
2016	7	7	6	0.1	12.512	-10000	4.409	0	0	17.69	18.02	0.08	3.69	0	0	0	0
2016	7	8	6	0	13.212	-10000	3.91	0	0	15.88	19.83	0	3.35	0	0	0	0
2016	7	9	6	0.43	14.922	-10000	3.405	0	0	14.29	21.43	0.36	3.39	0	0	0	0
2016	7	10	6	2.002	14.982	-10000	3.091	0	0	12.78	22.93	1.67	3.13	0	0	0	0
2016	7	11	6	3.163	14.832	-10000	2.829	0	0	11.41	24.3	2.64	3.06	0	0	0	0
2016	7	12	6	0	15.962	-10000	2.736	0	0	10.16	25.56	0	3.21	0	0	0	0
2016	7	13	6	0.981	15.762	-10000	2.697	0	0	8.93	26.79	0.82	2.29	0	0	0	0
:24.8 moska
2016	6	14	6	0	12.39	0.836	0.847	0	0	16.66	59.77	3.11	1.17	0	0	0	0
2016	6	15	6	1.282	13.81	0.776	0.84	0	0	16.04	60.39	3.03	1.2	0	0	0	0
2016	6	16	6	22.039	12.69	0.911	0.845	0	0	15.43	61.01	18.12	1.06	3.1	0	0	0
2016	6	17	6	17.591	12.52	1.159	2.054	0	0	17.9	58.53	18.3	1.85	13.34	0	0	0
2016	6	18	6	0.972	12.98	1.025	1.901	0	0	29.73	46.7	17.09	2.07	0	0	0	0
2016	6	19	6	2.615	13.94	0.909	1.967	0	0	28.33	48.1	14.01	2.87	2.49	0	0	0
2016	6	20	6	0.07	10.92	1.483	1.841	0	0	29.38	47.05	12.04	2.03	0	0	0	0
2016	6	21	6	44.148	10.5	2.952	9.441	0	0	28.03	48.41	14.12	1.91	34.58	14.53	0	0
2016	6	22	6	0	12.29	2.201	7.547	0	0	55.79	20.64	11.84	2.28	0	0	0	0
2016	6	23	6	0.401	13.23	2.198	6.33	0	0	50.33	26.11	6.19	3.93	2.07	0	0	0
2016	6	24	6	1.663	14.36	2.303	5.109	0	0	47.79	28.64	4.08	3.57	0	0	0	0
2016	6	25	6	6.361	13.15	2.325	4.355	0	0	44.08	32.35	6.64	3	0	0	0	0
2016	6	26	6	12.312	15.03	2.495	4.095	0	0	40.92	35.52	9.71	3.35	4.34	0	0	0
2016	6	27	6	14.976	11.96	2.993	5.688	0	0	42.27	34.16	10.65	2.66	9.47	6.43	0	0
2016	6	28	6	5.54	10.81	3.271	5.336	0	0	47.65	28.78	10.25	2.51	2.73	1.21	0	0
2016	6	29	6	0.501	11.44	3.501	4.646	0	0	46.53	29.9	7.77	2.91	0	0	0	0
2016	6	30	6	30.343	11.77	5.446	9.201	0	0	43.17	33.26	8.97	2.81	22.5	19.32	0	0
2016	7	1	6	12.472	10.99	7.415	9.202	0	0	59.12	17.31	9.98	2.52	7.37	7.2	0	0
2016	7	2	6	15.367	10.75	9.394	11.073	0	0	59.91	16.52	5.19	3.26	14.94	9.81	0	0
2016	7	3	6	11.38	9.71	10.092	10.754	0	0	66.93	9.5	4.96	2.78	7.4	6.68	0	0
2016	7	4	6	1.983	10.99	-10000	9.05	0	0	66.63	9.8	2.85	3.47	0.37	0	0	0
2016	7	5	6	0.892	10.92	-10000	7.804	0	0	60.49	15.94	0.78	3.33	0	0	0	0
2016	7	6	6	0	13.08	-10000	6.918	0	0	54.88	21.55	0	3.52	0	0	0	0
2016	7	7	6	0	10.47	-10000	6.263	0	0	49.9	26.53	0	2.53	0	0	0	0
2016	7	8	6	0.09	12.02	-10000	5.794	0	0	45.39	31.04	0.08	2.64	0	0	0	0
2016	7	9	6	0.401	12.59	-10000	4.256	0	0	41.21	35.22	0.35	2.52	0	0	0	0
2016	7	10	6	2.695	13.49	-10000	3.967	0	0	38.16	38.27	2.35	2.46	0	0	0	0
2016	7	11	6	5.81	13.83	-10000	3.772	0	0	35.29	41.14	5.08	2.46	0	0	0	0
2016	7	12	6	0.03	13.88	-10000	3.617	0	0	32.55	43.89	2.64	2.46	0	0	0	0
2016	7	13	6	3.095	14.44	-10000	3.504	0	0	29.9	46.53	3.11	2.23	0	0	0	0
:24.9 tingvatn
2016	6	14	6	0	10.796	1.857	1.155	0	0	8.45	49.33	7.59	1.07	0	0	0	0
2016	6	15	6	1.148	13.156	1.758	1.04	0	0	8.07	49.71	7.28	1.19	0	0	0	0
2016	6	16	6	16.207	11.586	1.772	1.134	0	0	7.74	50.05	14.91	1	3.69	0	0	0
2016	6	17	6	12.545	11.616	1.812	2.322	0	0	11.01	46.77	15.01	1.49	7.95	0	0	0
2016	6	18	6	9.561	12.396	1.85	4.162	0	0	17.95	39.83	14.03	1.82	6.43	0	0	0
2016	6	19	6	1.617	13.816	1.758	4.623	0	0	22.73	35.05	11.95	2.5	0.82	0	0	0
2016	6	20	6	0	10.636	1.778	4.178	0	0	22.04	35.74	9.87	2.08	0	0	0	0
2016	6	21	6	34.929	9.616	2.282	13.082	0	0	20.69	37.09	10.72	1.73	23.98	8.56	0	0
2016	6	22	6	0	11.926	2.795	15.989	0	0	38.58	19.21	8.61	2.12	0	0	0	0
2016	6	23	6	0.349	12.436	3.307	12.447	0	0	33.86	23.92	5.56	3.31	0	0	0	0
2016	6	24	6	1.228	13.686	3.636	10.045	0	0	30.1	27.68	3.44	3.05	0	0	0	0
2016	6	25	6	10	12.476	3.807	8.392	0	0	27.02	30.77	8.3	2.36	0.38	0	0	0
2016	6	26	6	7.764	15.446	4.276	7.373	0	0	24.78	33	9.23	3.08	1.9	0	0	0
2016	6	27	6	20.668	11.666	6.11	11.137	0	0	24.33	33.46	9.9	2.24	12.81	7.51	0	0
2016	6	28	6	2.305	9.616	8.161	11.998	0	0	32.76	25.02	9.79	1.86	0	0	0	0
2016	6	29	6	0.918	10.066	9.765	10.006	0	0	29.13	28.65	7.51	2.42	0.57	0	0	0
2016	6	30	6	27.295	10.446	14.239	15.64	0	0	26.58	31.2	8.6	2.16	17.51	13.69	0	0
2016	7	1	6	6.257	9.706	20.808	17.604	0	0	37.91	19.87	9.36	1.93	2.07	1.59	0	0
2016	7	2	6	22.534	9.436	25.643	22.357	0	0	34.68	23.1	5.96	2.52	18.02	14.06	0	0
2016	7	3	6	17.754	8.136	28.482	25.884	0	0	44.43	13.35	6.93	1.87	10.67	10.85	0	0
2016	7	4	6	0.369	9.736	-10000	22.192	0	0	46.98	10.81	4.01	2.82	0.38	0	0	0
2016	7	5	6	3.273	9.306	-10000	17.765	0	0	40.89	16.89	3.24	2.68	0.57	0	0	0
2016	7	6	6	0.03	11.706	-10000	14.816	0	0	36.15	21.64	0.35	2.92	0	0	0	0
2016	7	7	6	0	8.866	-10000	12.636	0	0	31.64	26.14	0	1.83	0	0	0	0
2016	7	8	6	0.01	10.776	-10000	11.218	0	0	27.7	30.08	0.01	1.93	0	0	0	0
2016	7	9	6	0.279	11.536	-10000	9.316	0	0	24.17	33.62	0.21	1.81	0	0	0	0
2016	7	10	6	2.944	12.476	-10000	7.789	0	0	21.33	36.45	2.24	1.72	0	0	0	0
2016	7	11	6	9.71	12.736	-10000	7.143	0	0	18.83	38.95	7.93	1.7	0	0	0	0
2016	7	12	6	0.11	12.726	-10000	5.897	0	0	16.47	41.31	6.09	1.92	0	0	0	0
2016	7	13	6	0.898	14.256	-10000	4.963	0	0	14.71	43.07	4.96	1.82	0	0	0	0
:25.24 gjuvvatn
2016	6	14	6	0.434	6.972	15.819	19.412	0.88	316.42	161.53	17.93	4.61	0.25	12.73	12.92	0	0
2016	6	15	6	0.343	10.032	15.527	18.817	0.872	297.65	161.12	18.33	5.38	0.36	15.93	16.67	0	0
2016	6	16	6	2.807	7.502	16.5	18.017	0.872	286.85	163.57	15.89	5.5	0.28	14.48	14.58	0	0
2016	6	17	6	7.774	7.292	17.986	18.715	0.872	276.32	164.4	15.06	4.77	0.28	19.53	18.78	0	0
2016	6	18	6	2.019	9.012	18.512	18.34	0.863	260.15	165.61	13.85	4.52	0.36	16.02	15.74	0	0
2016	6	19	6	0.687	9.352	18.819	17.341	0.859	248.31	165.56	13.89	4.15	0.39	13.76	13.37	0	0
2016	6	20	6	0.273	5.932	18.71	15.966	0.859	240.92	165.4	14.06	4.17	0.26	8.55	8.55	0	0
2016	6	21	6	25.1	5.652	19.541	19.577	0.859	233.85	160.53	18.92	4.22	0.25	30.72	30.75	0	0
2016	6	22	6	0.697	7.332	19.254	17.743	0.858	224.87	165.44	14.02	5.68	0.31	9.22	10.65	0	0
2016	6	23	6	0.666	8.672	18.016	16.859	0.854	214.54	161.24	18.22	4.21	0.38	13.07	11.58	0	0
2016	6	24	6	0.121	11.212	17.359	16.263	0.854	202.56	161.02	18.43	5.47	0.46	12.23	13.45	0	0
2016	6	25	6	13.58	8.852	18.304	17.447	0.845	189.49	160.09	19.36	5.53	0.39	22.18	22.22	0	0
2016	6	26	6	4.301	11.792	19.658	17.44	0.844	178.91	165.68	13.77	5.81	0.5	15.5	15.73	0	0
2016	6	27	6	10.894	8.562	21.595	18.701	0.84	170.97	165.73	13.73	4.13	0.4	19.89	18.2	0	0
2016	6	28	6	4.251	5.662	21.663	17.357	0.84	166.2	165.76	13.69	4.12	0.28	9.22	9.19	0	0
2016	6	29	6	1.02	5.852	-10000	15.913	0.84	161.29	161.76	17.69	4.11	0.29	6.45	6.42	0	0
2016	6	30	6	13.923	6.112	-10000	16.077	0.839	156.16	155.65	23.8	5.31	0.29	17.14	18.32	0	0
2016	7	1	6	8.501	5.692	-10000	15.658	0.839	151.62	159.73	19.72	7.14	0.27	10.97	12.77	0	0
2016	7	2	6	18.709	5.272	-10000	16.918	0.839	147.39	157.83	21.63	5.92	0.26	22.94	21.7	0	0
2016	7	3	6	11.187	4.172	-10000	16.177	0.839	143.98	165.67	13.78	6.49	0.21	13.4	13.95	0	0
2016	7	4	6	0.899	5.152	-10000	15.317	0.835	139.59	165.35	14.1	4.13	0.27	7.41	5.05	0	0
2016	7	5	6	1.01	4.522	-10000	14.304	0.835	136.3	159.69	19.76	4.23	0.24	4.47	4.55	0	0
2016	7	6	6	0	5.852	-10000	13.177	0.826	127.92	151.94	27.52	5.93	0.3	2.35	4.02	0	0
2016	7	7	6	0.212	4.302	-10000	12.075	0.825	125.21	143.02	36.43	8.26	0.23	0.88	3.18	0	0
2016	7	8	6	0.111	5.402	-10000	11.11	0.825	122.15	133.49	45.97	10.93	0.26	0.88	3.51	0	0
2016	7	9	6	0.666	7.032	-10000	10.048	0.825	118.25	124.74	54.72	13.79	0.31	2.18	4.96	0	0
2016	7	10	6	3.786	8.662	-10000	9.74	0.825	113.51	118.01	61.45	16.41	0.36	6.23	8.75	0	0
2016	7	11	6	5.573	9.142	-10000	9.829	0.825	108.51	115.59	63.86	18.43	0.36	8.75	10.65	0	0
2016	7	12	6	0.394	7.812	-10000	9.399	0.825	104.26	115.62	63.83	19.16	0.32	4.48	5.1	0	0
2016	7	13	6	0.263	10.862	-10000	9.165	0.82	98.67	111.77	67.69	19.15	0.44	5.81	5.65	0	0
:25.32 knabaani
2016	6	14	6	0.079	10.012	0.401	0.769	0.323	7.01	8.8	21.52	6.2	0.39	0.31	0	0	0
2016	6	15	6	1.102	12.872	0.39	0.636	0.323	6.5	7.69	22.62	6.46	0.46	0.58	0.19	0	0
2016	6	16	6	8.432	11.192	0.396	1.639	0.242	6.12	7.11	23.21	6.79	0.42	4.82	4.67	0	0
2016	6	17	6	16.018	10.762	1.157	3.621	0.242	5.76	9.11	21.21	6.96	0.4	9.55	9.25	0	0
2016	6	18	6	15.604	11.722	1.575	4.496	0.242	5.36	12.4	17.92	6.36	0.5	10.01	8.97	0	0
2016	6	19	6	0.01	12.842	0.749	2.188	0.242	4.93	14.54	15.77	5.38	0.64	0.91	0	0	0
2016	6	20	6	0	9.492	2.507	1.34	0.242	4.6	11.46	18.86	4.73	0.5	0.55	0	0	0
2016	6	21	6	33.728	8.922	4.708	6.531	0.242	4.3	9.55	20.76	5.66	0.39	19.4	19.2	0	0
2016	6	22	6	0	11.272	1.662	2.993	0.242	3.92	17.75	12.56	5.69	0.45	0	0	0	0
2016	6	23	6	0.403	11.852	0.781	1.916	0.242	3.52	12.27	18.04	3.77	0.74	1.94	0	0	0
2016	6	24	6	0.64	13.562	1.003	1.194	0.242	3.06	10.71	19.6	4.17	0.57	0	0	0	0
2016	6	25	6	11.187	11.902	1.734	1.995	0.242	2.66	8.5	21.81	5.88	0.47	5.07	5.63	0	0
2016	6	26	6	6.789	14.932	2.218	2.05	0.242	2.16	10.14	20.17	6.54	0.56	3.49	3.53	0	0
2016	6	27	6	21.203	11.162	5.544	4.936	0.161	2.03	10.03	20.29	6.05	0.55	12.9	11.96	0	0
2016	6	28	6	3.945	8.772	4.42	2.514	0.161	1.94	14.36	15.95	6.09	0.42	2.03	1.7	0	0
2016	6	29	6	2.666	9.112	-10000	1.922	0.161	1.85	11.87	18.44	4.79	0.55	2.47	0.9	0	0
2016	6	30	6	25.138	9.572	-10000	5.255	0.161	1.76	10.86	19.46	5.53	0.47	14.05	14.41	0	0
2016	7	1	6	4.919	8.882	-10000	2.994	0.161	1.67	15.86	14.46	5.84	0.43	2.34	2.28	0	0
2016	7	2	6	18.084	8.632	-10000	5.066	0.161	1.59	12.81	17.5	4.34	0.56	11.95	10.23	0	0
2016	7	3	6	26.25	7.122	-10000	6.785	0.161	1.51	15.9	14.41	5.25	0.37	14.63	15.26	0	0
2016	7	4	6	0.138	8.852	-10000	3.099	0.161	1.43	18.69	11.63	4.32	0.55	0.57	0	0	0
2016	7	5	6	6.877	7.862	-10000	2.922	0.161	1.35	13.61	16.7	3.49	0.54	4.54	2.95	0	0
2016	7	6	6	0	9.972	-10000	1.757	0.161	1.27	12.92	17.39	3.09	0.5	0	0	0	0
2016	7	7	6	0.02	7.662	-10000	1.109	0.081	1.23	9.68	20.64	2.76	0.39	0	0	0	0
2016	7	8	6	0	9.642	-10000	0.881	0.081	1.18	7.63	22.68	2.44	0.38	0	0	0	0
2016	7	9	6	0.453	10.432	-10000	0.609	0.081	1.13	6	24.32	2.44	0.33	0	0	0	0
2016	7	10	6	4.565	11.482	-10000	0.311	0.081	1.08	4.87	25.44	4.96	0.31	0	0	0	0
2016	7	11	6	8.924	12.102	-10000	0.558	0.081	1.02	4.29	26.02	7.63	0.38	2.4	3.29	0	0
2016	7	12	6	0.177	11.592	-10000	0.348	0.081	0.97	5.81	24.5	7.37	0.44	0	0	0	0
2016	7	13	6	0.846	13.652	-10000	0.29	0.081	0.9	5.18	25.14	7.35	0.57	0.05	0	0	0
:26.20 aardal
2016	6	14	6	0	11.966	0.515	0.448	0	0	10.48	50.84	5.15	0.7	0	0	0	0
2016	6	15	6	0.872	14.346	0.489	0.409	0	0	9.97	51.35	4.95	0.77	0	0	0	0
2016	6	16	6	6.838	13.076	0.477	0.401	0	0	9.5	51.81	8.76	0.67	0	0	0	0
2016	6	17	6	13.775	12.136	0.509	0.413	0	0	9.04	52.27	15.54	0.76	1.47	0	0	0
2016	6	18	6	10.198	12.436	0.53	0.727	0	0	10.04	51.27	15.68	1.06	5.49	0	0	0
2016	6	19	6	0	12.866	0.516	0.686	0	0	14.7	46.61	14.54	1.14	0	0	0	0
2016	6	20	6	0.01	9.886	0.575	0.651	0	0	13.92	47.39	13.55	1	0	0	0	0
2016	6	21	6	39.295	9.616	0.84	5.084	0	0	13.18	48.14	14.22	0.91	24.16	11.34	0	0
2016	6	22	6	0	12.466	1.058	3.698	0	0	31.65	29.66	13.04	1.18	0	0	0	0
2016	6	23	6	0.406	13.496	1.127	2.991	0	0	27.48	33.83	8.9	2.08	2.32	0	0	0
2016	6	24	6	0.575	14.946	1.204	2.361	0	0	26.42	34.89	7.4	1.88	0	0	0	0
2016	6	25	6	14.915	12.746	1.41	2.628	0	0	23.75	37.57	10.47	1.49	5.22	0	0	0
2016	6	26	6	6.303	14.906	2.118	2.312	0	0	25.98	35.33	11.27	1.76	1.57	0.77	0	0
2016	6	27	6	19.95	11.816	4.403	4.808	0	0	24.92	36.39	10.6	1.52	12.22	10.57	0	0
2016	6	28	6	8.384	10.006	5.294	4.39	0	0	31.76	29.55	10.92	1.23	3.95	3.38	0	0
2016	6	29	6	2.636	10.656	-10000	3.706	0	0	30.78	30.53	8.87	1.57	2.21	0	0	0
2016	6	30	6	38.73	11.006	-10000	8.675	0	0	28.81	32.51	9.16	1.51	23.58	22.54	0	0
2016	7	1	6	7.185	10.516	-10000	6.75	0	0	42.73	18.58	9.75	1.38	2.74	2.48	0	0
2016	7	2	6	21.664	10.046	-10000	8.668	0	0	37.91	23.4	5.57	1.82	16.55	12.07	0	0
2016	7	3	6	24.865	8.356	-10000	9.562	0	0	44.77	16.55	7.02	1.25	13.59	14.52	0	0
2016	7	4	6	2.379	10.036	-10000	7.232	0	0	47.69	13.62	4.96	1.79	1.82	0	0	0
2016	7	5	6	4.192	9.116	-10000	5.799	0	0	41.4	19.92	4.09	1.66	1.97	0.27	0	0
2016	7	6	6	0	10.686	-10000	4.665	0	0	36.81	24.5	2.41	1.68	0	0	0	0
2016	7	7	6	1.923	8.576	-10000	3.939	0	0	31.54	29.78	2.51	1.16	0	0	0	0
2016	7	8	6	0.842	10.736	-10000	3.172	0	0	27.07	34.25	1.8	1.26	0	0	0	0
2016	7	9	6	1.308	11.186	-10000	2.755	0	0	23.45	37.87	1.54	1.11	0	0	0	0
2016	7	10	6	4.618	12.566	-10000	2.539	0	0	20.3	41.01	3.48	1.08	0	0	0	0
2016	7	11	6	8.156	13.266	-10000	1.815	0	0	17.4	43.91	7.74	1.09	0	0	0	0
2016	7	12	6	0.268	12.996	-10000	1.5	0	0	15.33	45.98	6.78	1.13	0	0	0	0
2016	7	13	6	2.002	14.226	-10000	1.043	0	0	13.62	47.69	7.01	1.09	0	0	0	0
:26.26 jogla
2016	6	14	6	0.708	8.424	3.456	1.182	0.649	43.34	10.51	17.42	4.89	0.26	2.83	3.04	0	0
2016	6	15	6	0.579	11.814	4.798	1.293	0.649	39.93	10.06	17.87	5.23	0.33	3.97	4.04	0	0
2016	6	16	6	2.923	9.824	5.525	1.451	0.648	37.24	10.44	17.49	5.36	0.28	4.7	4.61	0	0
2016	6	17	6	11.134	9.144	3.866	2.356	0.648	35.1	11.12	16.8	5.25	0.27	9.56	9.24	0	0
2016	6	18	6	1.097	10.254	3.775	1.766	0.647	32.6	14.17	13.76	5.04	0.31	3.63	3.2	0	0
2016	6	19	6	1.117	10.324	3.638	1.56	0.647	30.62	12.89	15.04	4.13	0.37	3.75	2.66	0	0
2016	6	20	6	0.439	7.264	5.168	1.055	0.647	29.43	12.29	15.64	4.51	0.24	1.14	1.37	0	0
2016	6	21	6	22.578	7.734	4.988	3.262	0.647	28.16	10.49	17.44	4.69	0.25	15.44	15.45	0	0
2016	6	22	6	0.629	9.584	3.042	1.891	0.647	26.52	16.93	11	5.23	0.27	1.64	1.95	0	0
2016	6	23	6	1.028	10.354	2.775	1.727	0.646	24.89	13.31	14.62	3.3	0.43	4.1	2.05	0	0
2016	6	24	6	0.05	12.964	4.545	1.043	0.646	23.18	12.58	15.34	4.39	0.39	0.72	1.54	0	0
2016	6	25	6	12.302	10.594	3.564	2.13	0.646	21.8	10.4	17.53	4.6	0.33	8.96	8.96	0	0
2016	6	26	6	5.537	13.444	4.354	1.911	0.646	20.02	13.47	14.46	5.26	0.37	4.73	5.07	0	0
2016	6	27	6	10.346	9.874	5.568	2.51	0.646	18.91	12.89	15.03	4.34	0.35	8.5	7.41	0	0
2016	6	28	6	6.276	7.054	3.444	1.922	0.646	18.18	14.43	13.49	4.51	0.24	4.48	4.51	0	0
2016	6	29	6	1.686	7.294	2.283	1.412	0.646	17.41	13.58	14.35	4.05	0.27	2.22	1.64	0	0
2016	6	30	6	16.881	7.904	6.043	2.7	0.646	16.59	11.86	16.06	4.3	0.27	11.17	11.27	0	0
2016	7	1	6	11.783	7.104	7.067	2.688	0.565	15.95	15.58	12.35	4.82	0.27	7.46	7.77	0	0
2016	7	2	6	19.445	6.954	6.978	3.874	0.565	15.39	15.59	12.34	3.7	0.34	13.76	12.52	0	0
2016	7	3	6	15.235	5.274	4.866	3.537	0.565	15	18.37	9.56	3.7	0.25	9.87	9.75	0	0
2016	7	4	6	0.818	6.984	-10000	2.035	0.565	14.44	18.56	9.37	2.87	0.37	1.69	0.76	0	0
2016	7	5	6	3.292	5.914	-10000	1.577	0.565	13.98	14.66	13.26	2.81	0.31	2.4	2.25	0	0
2016	7	6	6	0	7.334	-10000	1.11	0.565	13.38	12.68	15.24	3.26	0.3	0	0.27	0	0
2016	7	7	6	0.21	5.704	-10000	0.762	0.565	13.03	9.58	18.35	3.61	0.22	0	0.18	0	0
2016	7	8	6	0.1	7.154	-10000	0.573	0.565	12.58	7.44	20.48	4.02	0.22	0	0.16	0	0
2016	7	9	6	0.319	8.444	-10000	0.359	0.565	12.02	5.84	22.09	4.69	0.23	0	0.35	0	0
2016	7	10	6	5.757	9.954	-10000	0.329	0.565	11.35	4.83	23.09	6.63	0.24	2.31	3.84	0	0
2016	7	11	6	8.201	10.364	-10000	0.95	0.565	10.81	6.25	21.67	6.93	0.27	5.28	5.2	0	0
2016	7	12	6	0.309	9.334	-10000	0.6	0.565	10.36	8.93	19	6.5	0.28	0.92	0.17	0	0
2016	7	13	6	0.479	12.214	-10000	0.543	0.565	9.73	8.17	19.76	5.7	0.42	1.47	0.32	0	0
:26.29 refsvatn
2016	6	14	6	0	13.02	0.353	0.332	0	0	8.51	43.53	0	0.61	0	0	0	0
2016	6	15	6	0.35	14.6	0.341	0.225	0	0	7.96	44.08	0.3	0.64	0	0	0	0
2016	6	16	6	12.455	13.52	0.333	0.203	0	0	7.59	44.45	10.56	0.57	0	0	0	0
2016	6	17	6	20.288	12.66	0.337	1.08	0	0	7.26	44.79	13.34	1.18	13.26	0	0	0
2016	6	18	6	0.98	13.12	0.34	0.872	0	0	18.74	33.31	12.78	1.39	0	0	0	0
2016	6	19	6	0	12.56	0.338	0.755	0	0	17.3	34.74	9.99	2.03	0.76	0	0	0
2016	6	20	6	0.2	9.65	0.665	0.652	0	0	16.81	35.23	8.81	1.35	0	0	0	0
2016	6	21	6	45.098	9.78	3.112	6.633	0	0	15.74	36.31	10.57	1.29	35.21	21.23	0	0
2016	6	22	6	0	12.36	1.987	4.363	0	0	40.13	11.92	8.9	1.67	0	0	0	0
2016	6	23	6	0.44	13.26	1.383	3.164	0	0	32.99	19.06	3.57	3.34	2.36	0	0	0
2016	6	24	6	1.05	14.91	1.225	2.272	0	0	30.16	21.88	1.67	2.8	0	0	0	0
2016	6	25	6	10.824	13.15	1.309	1.92	0	0	26.44	25.6	6.56	2.15	2.62	0	0	0
2016	6	26	6	9.904	14.42	1.491	2.319	0	0	25.9	26.15	7.68	2.44	4.84	2.15	0	0
2016	6	27	6	19.248	12.09	4.39	4.313	0	0	26.93	25.12	7.84	2.08	14.08	13.1	0	0
2016	6	28	6	7.853	11.12	3.933	3.877	0	0	33.97	18.07	7.54	1.98	4.99	3.69	0	0
2016	6	29	6	2.531	11.77	2.583	3.035	0	0	32.62	19.42	5.42	2.51	1.75	0	0	0
2016	6	30	6	34.924	11.74	5.137	7.987	0	0	29.4	22.64	5.83	2.29	26.92	25.55	0	0
2016	7	1	6	4.932	11.69	5.686	5.171	0	0	41.54	10.51	6.79	2.11	1.1	1.06	0	0
2016	7	2	6	12.425	10.95	6.354	5.663	0	0	35.11	16.94	3.15	2.72	11.46	7.61	0	0
2016	7	3	6	13.005	9.6	6.777	4.821	0	0	37.71	14.34	5.08	1.89	7.22	8.47	0	0
2016	7	4	6	7.293	11.29	-10000	4.177	0	0	37.28	14.77	4.3	2.48	4.49	3.17	0	0
2016	7	5	6	0.51	10.73	-10000	3.138	0	0	35.07	16.97	2.44	2.29	0	0	0	0
2016	7	6	6	0	12.05	-10000	2.457	0	0	30.05	21.99	0.12	2.32	0	0	0	0
2016	7	7	6	0.75	9.7	-10000	2.084	0	0	26.02	26.03	0.64	1.5	0	0	0	0
2016	7	8	6	0.78	11.63	-10000	1.797	0	0	22.59	29.46	0.66	1.59	0	0	0	0
2016	7	9	6	1.521	12.04	-10000	1.442	0	0	19.63	32.42	1.29	1.44	0	0	0	0
2016	7	10	6	3.331	13.14	-10000	1.294	0	0	17.25	34.79	2.83	1.41	0	0	0	0
2016	7	11	6	3.581	13.75	-10000	1.133	0	0	15.12	36.93	4.45	1.42	0	0	0	0
2016	7	12	6	0.3	13.83	-10000	0.735	0	0	13.25	38.79	3.31	1.39	0	0	0	0
2016	7	13	6	2.891	14.34	-10000	0.715	0	0	12.04	40.01	4.55	1.22	0	0	0	0
:27.16 bjordal
2016	6	14	6	0.077	10.809	1.105	0.687	0.081	0.01	4.82	37.05	9.39	0.49	0	0	0	0
2016	6	15	6	1.188	13.319	0.993	0.454	0	0	4.33	37.53	9.57	0.6	0	0	0	0
2016	6	16	6	2.781	12.029	1.027	0.437	0	0	4.01	37.85	10.88	0.53	0	0	0	0
2016	6	17	6	8.093	10.939	1.166	0.78	0	0	3.7	38.16	11.36	0.52	4.36	0	0	0
2016	6	18	6	16.582	11.149	1.015	4.567	0	0	7.51	34.35	11.45	0.54	10.34	7.34	0	0
2016	6	19	6	0	10.909	0.88	3.031	0	0	14.69	27.17	10.31	0.66	0.48	0	0	0
2016	6	20	6	0.048	8.469	1.865	2.518	0	0	13.05	28.82	8.15	0.67	1.51	0	0	0
2016	6	21	6	33.309	8.789	5.039	13.432	0	0	12.79	29.07	8.64	0.59	20.94	18.41	0	0
2016	6	22	6	0.068	11.159	2.688	7.662	0	0	24.42	17.44	7.93	0.76	0	0	0	0
2016	6	23	6	0.599	12.439	2.094	5.259	0	0	19.03	22.83	5.23	1.28	1.81	0	0	0
2016	6	24	6	0.386	14.199	3.9	3.794	0	0	17.14	24.72	4.39	1.1	0	0	0	0
2016	6	25	6	15.781	11.579	6.007	5.796	0	0	14.47	27.39	7.42	0.79	6.61	4.87	0	0
2016	6	26	6	5.553	13.409	7.716	4.645	0	0	17.04	24.82	8.22	0.94	1.93	1.88	0	0
2016	6	27	6	22.667	10.479	10.597	11.838	0	0	15.72	26.14	7.45	0.84	14.92	13.59	0	0
2016	6	28	6	13.482	8.679	8.437	11.472	0	0	22.42	19.45	7.84	0.64	7.88	7.76	0	0
2016	6	29	6	5.177	9.369	6.842	8.523	0	0	22.29	19.57	5.83	0.9	4.53	2.17	0	0
2016	6	30	6	25.139	9.939	17.698	14.287	0	0	20.84	21.02	5.87	0.89	15.69	15.3	0	0
2016	7	1	6	7.465	9.189	16.931	10.396	0	0	26.6	15.26	6.31	0.78	3.72	3.71	0	0
2016	7	2	6	23.12	8.799	19.962	15.868	0	0	23.04	18.82	4.58	0.92	16.09	14.11	0	0
2016	7	3	6	31.368	7.079	21.737	22.576	0	0	28.09	13.78	5.65	0.62	19.05	19.8	0	0
2016	7	4	6	2.781	8.689	-10000	12.876	0	0	29.98	11.89	4.13	0.93	2.42	0.68	0	0
2016	7	5	6	2.192	7.699	-10000	8.139	0	0	24.26	17.61	3.57	0.84	1.18	0.42	0	0
2016	7	6	6	0	8.749	-10000	5.805	0	0	20.03	21.83	2.79	0.78	0	0	0	0
2016	7	7	6	3.342	7.319	-10000	4.481	0	0	16.14	25.72	4.47	0.53	0	0.09	0	0
